date,open,close,high,low,volume,change,pct_change,amplitude_pct,turnover,turnover_rate,true_range,atr,entry_high,entry_low,exit_low,position,buy_signal,sell_signal,sell_reason,stop_line,exec_position,daily_return,strategy_return,benchmark_wealth,strategy_wealth,benchmark_cumulative_return,strategy_cumulative_return,rolling_drawdown
2025-02-26,108.86,110.32,110.46,106.11,494340.0,0.8699999999999903,0.7948835084513384,3.9744175422567327,,,4.349999999999994,6.4590000000000005,139.66,93.92,93.92,0.0,False,False,,,0.0,0.007948835084513384,0.0,1.4279981878195573,0.9167210351764259,0.42799818781955734,-0.08327896482357411,-0.1965511199764538
2025-02-27,111.9,106.28,112.93,105.63,527821.0,-4.039999999999992,-3.6620739666424873,6.617113850616399,,,7.300000000000011,6.104500000000001,139.66,93.92,93.92,0.0,False,False,,,0.0,-0.03662073966642487,-0.0,1.3757038379392907,0.9167210351764259,0.37570383793929074,-0.08327896482357411,-0.1965511199764538
2025-02-28,101.1,98.97,102.07,98.32,555441.0,-7.310000000000002,-6.878057960105388,3.5284155062100115,,,7.960000000000008,6.134500000000001,139.66,93.92,93.92,0.0,False,False,,,0.0,-0.06878057960105388,-0.0,1.281082130606432,0.9167210351764259,0.28108213060643195,-0.08327896482357411,-0.1965511199764538
2025-03-03,100.54,100.87,102.58,98.22,426040.0,1.9000000000000057,1.919773668788527,4.405375366272608,,,4.359999999999999,6.166500000000001,139.66,93.92,93.92,0.0,False,False,,,0.0,0.01919773668788527,0.0,1.3056760080253693,0.9167210351764259,0.3056760080253693,-0.08327896482357411,-0.1965511199764538
2025-03-04,96.38,100.56,101.38,95.9,321353.0,-0.3100000000000023,-0.3073262615247318,5.432735203727559,,,5.47999999999999,5.769,139.66,93.92,93.92,0.0,False,False,,,0.0,-0.0030732626152473186,-0.0,1.3016633227622796,0.9167210351764259,0.3016633227622796,-0.08327896482357411,-0.1965511199764538
2025-03-05,101.08,101.56,103.07,100.49,252249.0,1.0,0.9944311853619768,2.5656324582338885,,,2.5799999999999983,4.948,139.66,93.92,93.92,0.0,False,False,,,0.0,0.00994431185361977,0.0,1.3146074687722467,0.9167210351764259,0.31460746877224666,-0.08327896482357411,-0.1965511199764538
2025-03-06,102.1,103.27,104.58,100.9,409559.0,1.7099999999999935,1.683733753446237,3.6234738085860503,,,3.6799999999999926,4.9695,139.66,93.92,95.9,0.0,False,False,,,0.0,0.01683733753446237,0.0,1.3367419584492901,0.9167210351764259,0.3367419584492901,-0.08327896482357411,-0.1965511199764538
2025-03-07,101.87,100.34,101.89,99.96,327768.0,-2.9299999999999926,-2.8372228139827538,1.8688873825893355,,,3.3100000000000023,4.715,139.66,93.92,95.9,0.0,False,False,,,0.0,-0.028372228139827538,-0.0,1.298815610640087,0.9167210351764259,0.298815610640087,-0.08327896482357411,-0.1965511199764538
2025-03-10,100.34,100.48,101.2,99.1,240640.0,0.1400000000000005,0.1395256129160804,2.092884193741288,,,2.1000000000000085,4.6355,139.66,93.92,95.9,0.0,False,False,,,0.0,0.0013952561291608045,0.0,1.3006277910814823,0.9167210351764259,0.3006277910814823,-0.08327896482357411,-0.1965511199764538
2025-03-11,98.1,99.88,99.91,97.5,205600.0,-0.6000000000000085,-0.5971337579617875,2.398487261146493,,,2.980000000000004,4.570500000000001,139.66,93.92,95.9,0.0,False,False,,,0.0,-0.005971337579617875,-0.0,1.292861303475502,0.9167210351764259,0.2928613034755021,-0.08327896482357411,-0.1965511199764538
2025-03-12,100.8,100.46,101.68,99.91,256009.0,0.5799999999999983,0.5806968362034315,1.772126551862245,,,1.8000000000000114,4.561000000000001,139.66,93.92,95.9,0.0,False,False,,,0.0,0.005806968362034315,0.0,1.3003689081612828,0.9167210351764259,0.3003689081612828,-0.08327896482357411,-0.1965511199764538
2025-03-13,101.85,100.59,102.98,99.9,271436.0,0.1300000000000096,0.129404738204264,3.0658968743778603,,,3.0799999999999983,4.523000000000001,139.66,93.92,95.9,0.0,False,False,,,0.0,0.0012940473820426401,0.0,1.3020516471425785,0.9167210351764259,0.3020516471425785,-0.08327896482357411,-0.1965511199764538
2025-03-14,100.1,102.09,102.87,99.4,367064.0,1.5,1.4912019087384376,3.449647082214931,,,3.469999999999999,4.4325,139.66,93.92,95.9,0.0,False,False,,,0.0,0.014912019087384376,0.0,1.321467866157529,0.9167210351764259,0.321467866157529,-0.08327896482357411,-0.1965511199764538
2025-03-17,103.1,102.36,103.91,102.1,264415.0,0.269999999999996,0.2644725242433088,1.7729454402977785,,,1.8199999999999932,4.002000000000001,139.66,93.92,95.9,0.0,False,False,,,0.0,0.002644725242433088,0.0,1.32496278558022,0.9167210351764259,0.32496278558021996,-0.08327896482357411,-0.1965511199764538
2025-03-18,102.33,106.96,107.97,100.91,652396.0,4.599999999999994,4.493942946463458,6.89722547870262,,,7.060000000000002,4.157000000000001,139.66,93.92,95.9,0.0,False,False,,,0.0,0.044939429464634584,0.0,1.384505857226068,0.9167210351764259,0.384505857226068,-0.08327896482357411,-0.1965511199764538
2025-03-19,104.78,103.08,104.78,102.88,352791.0,-3.879999999999995,-3.6275243081525743,1.7763649962602897,,,4.079999999999998,4.2010000000000005,139.66,93.92,95.9,0.0,False,False,,,0.0,-0.03627524308152574,-0.0,1.3342825707073962,0.9167210351764259,0.3342825707073962,-0.08327896482357411,-0.1965511199764538
2025-03-20,103.4,103.1,104.6,102.91,198893.0,0.019999999999996,0.0194024058983277,1.6395032984090003,,,1.6899999999999977,4.104,139.66,93.92,95.9,0.0,False,False,,,0.0,0.00019402405898327757,0.0,1.3345414536275955,0.9167210351764259,0.33454145362759546,-0.08327896482357411,-0.1965511199764538
2025-03-21,102.42,100.55,103.06,100.21,227333.0,-2.549999999999997,-2.4733268671192965,2.76430649854511,,,2.8900000000000006,3.9355,139.66,93.92,95.9,0.0,False,False,,,0.0,-0.024733268671192965,-0.0,1.3015338813021797,0.9167210351764259,0.30153388130217973,-0.08327896482357411,-0.1965511199764538
2025-03-24,100.22,100.98,102.05,99.42,229785.0,0.4300000000000068,0.427647936350084,2.6156141223271963,,,2.6299999999999955,3.8310000000000004,139.66,93.92,95.9,0.0,False,False,,,0.0,0.00427647936350084,0.0,1.3070998640864657,0.9167210351764259,0.3070998640864657,-0.08327896482357411,-0.1965511199764538
2025-03-25,101.79,100.1,102.9,100.03,207223.0,-0.8800000000000097,-0.8714596949891185,2.842146959794023,,,2.8700000000000045,3.7745000000000006,139.66,93.92,95.9,0.0,False,False,,,0.0,-0.008714596949891185,-0.0,1.2957090155976947,0.9167210351764259,0.2957090155976947,-0.08327896482357411,-0.1965511199764538
2025-03-26,100.04,99.18,100.57,99.17,159092.0,-0.9199999999999876,-0.9190809190809056,1.39860139860139,,,1.3999999999999915,3.6270000000000002,136.4,93.92,95.9,0.0,False,False,,,0.0,-0.009190809190809057,-0.0,1.2838004012685253,0.9167210351764259,0.28380040126852535,-0.08327896482357411,-0.1965511199764538
2025-03-27,97.68,97.22,98.58,95.62,242059.0,-1.960000000000008,-1.9762048800161416,2.984472675942724,,,3.5600000000000023,3.44,132.77,93.92,95.9,0.0,False,False,,,0.0,-0.019762048800161414,-0.0,1.25842987508899,0.9167210351764259,0.25842987508898996,-0.08327896482357411,-0.1965511199764538
2025-03-28,97.1,95.51,97.22,95.51,201285.0,-1.7099999999999935,-1.7588973462250523,1.7588973462250503,,,1.7099999999999937,3.127499999999999,132.77,93.92,95.62,0.0,False,False,,,0.0,-0.017588973462250523,-0.0,1.2362953854119465,0.9167210351764259,0.2362953854119465,-0.08327896482357411,-0.1965511199764538
2025-03-31,95.1,96.74,97.08,94.79,182507.0,1.2299999999999898,1.2878232645796128,2.3976546958433587,,,2.289999999999992,3.0239999999999987,132.77,93.92,95.51,0.0,False,False,,,0.0,0.012878232645796128,0.0,1.2522166850042058,0.9167210351764259,0.2522166850042058,-0.08327896482357411,-0.1965511199764538
2025-04-01,97.13,96.71,97.49,96.34,122959.0,-0.0300000000000011,-0.03101095720488,1.1887533595203552,,,1.1499999999999915,2.8074999999999988,132.77,93.92,94.79,0.0,False,False,,,0.0,-0.0003101095720488001,-0.0,1.2518283606239067,0.9167210351764259,0.2518283606239067,-0.08327896482357411,-0.1965511199764538
2025-04-02,96.98,97.86,99.48,96.42,218279.0,1.1500000000000057,1.1891221176713929,3.164098852238654,,,3.0600000000000023,2.8314999999999992,132.77,93.92,94.79,0.0,False,False,,,0.0,0.011891221176713929,0.0,1.2667141285353687,0.9167210351764259,0.2667141285353687,-0.08327896482357411,-0.1965511199764538
2025-04-03,94.98,91.98,96.06,91.53,424985.0,-5.8799999999999955,-6.008583690987123,4.629061925199266,,,6.329999999999998,2.9639999999999995,132.77,93.92,94.79,0.0,False,False,,,0.0,-0.06008583690987124,-0.0,1.190602549996763,0.9167210351764259,0.19060254999676296,-0.08327896482357411,-0.1965511199764538
2025-04-07,78.2,73.2,80.6,73.2,616307.0,-18.78,-20.41748206131768,8.045227223309405,,,18.78,3.7374999999999994,132.77,91.53,91.53,0.0,False,False,,,0.0,-0.20417482061317682,-0.0,0.947511487929583,0.9167210351764259,-0.05248851207041705,-0.08327896482357411,-0.1965511199764538
2025-04-08,73.29,70.38,74.86,68.57,692792.0,-2.8200000000000074,-3.8524590163934502,8.592896174863396,,,6.290000000000006,3.946999999999999,132.77,73.2,73.2,0.0,False,False,,,0.0,-0.0385245901639345,-0.0,0.911008996181476,0.9167210351764259,-0.08899100381852398,-0.08327896482357411,-0.1965511199764538
2025-04-09,68.08,70.09,71.64,65.3,595501.0,-0.289999999999992,-0.4120488775220088,9.008240977550445,,,6.340000000000003,4.114999999999999,132.77,68.57,68.57,0.0,False,False,,,0.0,-0.004120488775220088,-0.0,0.9072551938385858,0.9167210351764259,-0.09274480616141423,-0.08327896482357411,-0.1965511199764538
2025-04-10,78.28,75.59,79.6,75.2,709269.0,5.5,7.8470537879868685,6.277643030389486,,,9.509999999999991,4.500499999999998,132.77,65.3,65.3,0.0,False,False,,,0.0,0.07847053787986868,0.0,0.9784479968934041,0.9167210351764259,-0.021552003106595885,-0.08327896482357411,-0.1965511199764538
2025-04-11,74.1,76.47,77.38,74.01,428937.0,0.8799999999999955,1.164175155443825,4.4582616748246995,,,3.3699999999999903,4.514999999999998,132.77,65.3,65.3,0.0,False,False,,,0.0,0.011641751554438251,0.0,0.9898388453821749,0.9167210351764259,-0.010161154617825074,-0.08327896482357411,-0.1965511199764538
2025-04-14,79.1,79.64,82.6,79.0,548927.0,3.1700000000000017,4.14541650320388,4.707728520988615,,,6.1299999999999955,4.647999999999998,132.77,65.3,65.3,0.0,False,False,,,0.0,0.0414541650320388,0.0,1.0308717882337703,0.9167210351764259,0.030871788233770348,-0.08327896482357411,-0.1965511199764538
2025-04-15,79.25,78.27,79.48,77.39,249801.0,-1.3700000000000043,-1.7202410848819794,2.624309392265198,,,2.25,4.6694999999999975,132.77,65.3,65.3,0.0,False,False,,,0.0,-0.017202410848819794,-0.0,1.0131383082001155,0.9167210351764259,0.013138308200115523,-0.08327896482357411,-0.1965511199764538
2025-04-16,76.63,76.09,76.81,74.76,266701.0,-2.1799999999999926,-2.7852306119841463,2.6191388782419796,,,3.509999999999991,4.491999999999997,132.77,65.3,65.3,0.0,False,False,,,0.0,-0.027852306119841463,-0.0,0.9849200698983877,0.9167210351764259,-0.015079930101612349,-0.08327896482357411,-0.1965511199764538
2025-04-17,75.19,75.71,76.95,75.19,184925.0,-0.3800000000000096,-0.4994085950847826,2.313050335129459,,,1.7600000000000051,4.375999999999998,132.77,65.3,65.3,0.0,False,False,,,0.0,-0.004994085950847826,-0.0,0.9800012944146,0.9167210351764259,-0.019998705585399956,-0.08327896482357411,-0.1965511199764538
2025-04-18,75.71,77.24,77.37,75.65,257548.0,1.5300000000000011,2.0208691057984396,2.271826707172103,,,1.7199999999999989,4.377499999999998,132.77,65.3,65.3,0.0,False,False,,,0.0,0.020208691057984396,0.0,0.9998058378098496,0.9167210351764259,-0.00019416219015044867,-0.08327896482357411,-0.1965511199764538
2025-04-21,78.53,79.29,80.36,77.25,332028.0,2.0500000000000114,2.654065251165205,4.026411185914034,,,3.1200000000000045,4.388999999999998,132.77,65.3,65.3,0.0,False,False,,,0.0,0.026540652511652052,0.0,1.0263413371302819,0.9167210351764259,0.02634133713028186,-0.08327896482357411,-0.1965511199764538
2025-04-22,78.1,78.17,78.68,77.21,236164.0,-1.1200000000000043,-1.4125362593013002,1.8539538403329712,,,2.0800000000000125,4.361499999999999,128.06,65.3,65.3,0.0,False,False,,,0.0,-0.014125362593013002,-0.0,1.0118438935991187,0.9167210351764259,0.011843893599118749,-0.08327896482357411,-0.1965511199764538
2025-04-23,80.2,81.62,83.44,78.98,608234.0,3.450000000000003,4.413457848279401,5.70551362415248,,,5.269999999999996,4.481499999999999,121.1,65.3,65.3,0.0,False,False,,,0.0,0.04413457848279401,0.0,1.056501197333505,0.9167210351764259,0.056501197333505004,-0.08327896482357411,-0.1965511199764538
2025-04-24,81.1,79.43,82.26,79.36,306174.0,-2.1899999999999977,-2.6831658907130573,3.55305072286205,,,2.9000000000000057,4.556499999999999,118.8,65.3,65.3,0.0,False,False,,,0.0,-0.026831658907130573,-0.0,1.0281535175716774,0.9167210351764259,0.02815351757167739,-0.08327896482357411,-0.1965511199764538
2025-04-25,80.6,83.37,85.09,80.6,644758.0,3.9399999999999977,4.960342439884169,5.652776029208119,,,5.659999999999997,4.661499999999998,118.8,65.3,65.3,0.0,False,False,,,0.0,0.04960342439884169,0.0,1.0791534528509472,0.9167210351764259,0.07915345285094721,-0.08327896482357411,-0.1965511199764538
2025-04-28,83.37,81.49,83.62,81.31,311217.0,-1.8800000000000097,-2.255007796569519,2.770780856423176,,,2.3100000000000023,4.6915,118.8,65.3,65.3,0.0,False,False,,,0.0,-0.022550077965695192,-0.0,1.054818458352209,0.9167210351764259,0.05481845835220911,-0.08327896482357411,-0.1965511199764538
2025-04-29,81.45,81.19,82.33,80.52,207647.0,-0.2999999999999971,-0.3681433304699943,2.221131427168981,,,1.8100000000000023,4.6674999999999995,118.8,65.3,65.3,0.0,False,False,,,0.0,-0.0036814333046999437,-0.0,1.050935214549219,0.9167210351764259,0.05093521454921901,-0.08327896482357411,-0.1965511199764538
2025-04-30,81.35,81.59,82.2,80.51,224421.0,0.4000000000000057,0.4926715112698598,2.0815371351151595,,,1.6899999999999977,4.6945,118.8,65.3,65.3,0.0,False,False,,,0.0,0.004926715112698599,0.0,1.0561128729532059,0.9167210351764259,0.05611287295320588,-0.08327896482357411,-0.1965511199764538
2025-05-06,83.27,84.75,85.29,83.25,347501.0,3.1599999999999966,3.873023654859664,2.5003064100992844,,,3.700000000000003,4.7265,118.8,65.3,65.3,0.0,False,False,,,0.0,0.03873023654859664,0.0,1.0970163743447015,0.9167210351764259,0.09701637434470145,-0.08327896482357411,-0.1965511199764538
2025-05-07,86.86,84.75,87.14,83.74,314636.0,0.0,0.0,4.011799410029505,,,3.4000000000000057,4.58,118.8,65.3,65.3,0.0,False,False,,,0.0,0.0,0.0,1.0970163743447015,0.9167210351764259,0.09701637434470145,-0.08327896482357411,-0.1965511199764538
2025-05-08,86.96,94.59,96.1,86.23,991735.0,9.840000000000003,11.61061946902655,11.646017699115031,,,11.349999999999994,4.2085,118.8,65.3,65.3,0.0,False,False,,,0.0,0.11610619469026551,0.0,1.2243867710827765,0.9167210351764259,0.2243867710827765,-0.08327896482357411,-0.1965511199764538
2025-05-09,92.79,92.9,94.56,92.1,423055.0,-1.6899999999999975,-1.7866582091130123,2.600697748176348,,,2.490000000000009,4.0185,118.8,65.3,65.3,0.0,False,False,,,0.0,-0.017866582091130123,-0.0,1.2025111643259323,0.9167210351764259,0.2025111643259323,-0.08327896482357411,-0.1965511199764538
2025-05-12,96.9,95.37,97.16,93.2,468250.0,2.469999999999999,2.658772874058135,4.262648008611404,,,4.259999999999991,3.9144999999999994,118.8,65.3,65.3,0.0,False,False,,,0.0,0.02658772874058135,0.0,1.2344832049705508,0.9167210351764259,0.23448320497055075,-0.08327896482357411,-0.1965511199764538
2025-05-13,98.9,94.53,98.9,94.51,522157.0,-0.8400000000000034,-0.8807801195344522,4.603124672328825,,,4.390000000000001,3.6585,118.8,65.3,74.01,0.0,False,False,,,0.0,-0.008807801195344522,-0.0,1.2236101223221785,0.9167210351764259,0.22361012232217847,-0.08327896482357411,-0.1965511199764538
2025-05-14,96.15,96.49,99.19,96.15,545564.0,1.9599999999999935,2.073415846821103,3.21591029302866,,,4.659999999999997,3.7230000000000003,118.8,65.3,74.01,0.0,False,False,,,0.0,0.020734158468211028,0.0,1.2489806485017136,0.9167210351764259,0.24898064850171364,-0.08327896482357411,-0.1965511199764538
2025-05-15,96.1,92.22,96.18,92.2,434820.0,-4.269999999999996,-4.425329049642446,4.1247797699243485,,,4.289999999999992,3.6310000000000002,118.8,65.3,74.76,0.0,False,False,,,0.0,-0.04425329049642446,-0.0,1.1937091450391546,0.9167210351764259,0.1937091450391546,-0.08327896482357411,-0.1965511199764538
2025-05-16,91.5,95.93,97.58,91.31,521695.0,3.710000000000008,4.022988505747138,6.798959011060503,,,6.269999999999996,3.832,116.1,65.3,74.76,0.0,False,False,,,0.0,0.04022988505747138,0.0,1.2417319267361322,0.9167210351764259,0.2417319267361322,-0.08327896482357411,-0.1965511199764538
2025-05-19,94.79,93.38,95.5,93.32,305671.0,-2.5500000000000114,-2.6581882622745856,2.272490357552389,,,2.6100000000000136,3.7870000000000013,112.93,65.3,74.76,0.0,False,False,,,0.0,-0.026581882622745856,-0.0,1.2087243544107162,0.9167210351764259,0.20872435441071624,-0.08327896482357411,-0.1965511199764538
2025-05-20,93.39,94.06,95.28,92.5,264243.0,0.6800000000000068,0.7282073249089915,2.977082887127866,,,2.780000000000001,3.838000000000001,112.93,65.3,75.19,0.0,False,False,,,0.0,0.007282073249089915,0.0,1.217526373697494,0.9167210351764259,0.21752637369749395,-0.08327896482357411,-0.1965511199764538
2025-05-21,93.73,93.83,95.4,92.75,262242.0,-0.2300000000000039,-0.2445247714225051,2.817350627259202,,,2.6500000000000057,3.8845000000000014,112.93,65.3,75.65,0.0,False,False,,,0.0,-0.0024452477142250517,-0.0,1.2145492201152015,0.9167210351764259,0.2145492201152015,-0.08327896482357411,-0.1965511199764538
2025-05-22,93.1,92.56,94.88,92.5,239775.0,-1.269999999999996,-1.3535116700415628,2.5365021848022975,,,2.3799999999999955,3.847500000000001,107.97,65.3,77.21,0.0,False,False,,,0.0,-0.013535116700415628,-0.0,1.1981101546825434,0.9167210351764259,0.19811015468254345,-0.08327896482357411,-0.1965511199764538
2025-05-23,92.51,89.97,93.46,89.8,273099.0,-2.5900000000000034,-2.798184961106309,3.954191875540186,,,3.6599999999999966,3.9265,107.97,65.3,77.21,0.0,False,False,,,0.0,-0.027981849611063092,-0.0,1.164584816516729,0.9167210351764259,0.16458481651672896,-0.08327896482357411,-0.1965511199764538
2025-05-26,90.09,90.46,91.09,88.96,187616.0,0.4899999999999949,0.5446259864399172,2.367455818606213,,,2.1300000000000097,3.7695000000000007,107.97,65.3,78.98,0.0,False,False,,,0.0,0.005446259864399172,0.0,1.1709274480616128,0.9167210351764259,0.17092744806161275,-0.08327896482357411,-0.1965511199764538
2025-05-27,89.09,88.26,90.28,86.98,278219.0,-2.1999999999999886,-2.4320141499004966,3.64802122485076,,,3.4799999999999898,3.7984999999999998,107.97,65.3,79.36,0.0,False,False,,,0.0,-0.024320141499004966,-0.0,1.1424503268396855,0.9167210351764259,0.1424503268396855,-0.08327896482357411,-0.1965511199764538
2025-05-28,89.1,90.72,91.09,89.1,306261.0,2.4599999999999937,2.7872195785180187,2.254702016768648,,,2.8299999999999983,3.657,107.97,65.3,80.51,0.0,False,False,,,0.0,0.027872195785180187,0.0,1.1742929260242043,0.9167210351764259,0.17429292602420432,-0.08327896482357411,-0.1965511199764538
2025-05-29,91.7,93.04,94.69,91.38,422422.0,2.3200000000000074,2.557319223985899,3.648589065255734,,,3.969999999999999,3.7399999999999998,107.97,65.3,80.51,0.0,False,False,,,0.0,0.02557319223985899,0.0,1.2043233447673278,0.9167210351764259,0.20432334476732783,-0.08327896482357411,-0.1965511199764538
2025-05-30,91.88,91.65,92.48,90.61,212966.0,-1.3900000000000006,-1.4939810834049827,2.009888220120383,,,2.430000000000007,3.771,107.97,65.3,80.51,0.0,False,False,,,0.0,-0.014939810834049827,-0.0,1.1863309818134737,0.9167210351764259,0.18633098181347374,-0.08327896482357411,-0.1965511199764538
2025-06-03,90.6,89.86,91.32,89.85,183330.0,-1.7900000000000065,-1.9530823786143017,1.603927986906709,,,1.8000000000000114,3.776500000000001,107.97,65.3,80.51,0.0,False,False,,,0.0,-0.019530823786143015,-0.0,1.1631609604556328,0.9167210351764259,0.16316096045563278,-0.08327896482357411,-0.1965511199764538
2025-06-04,91.09,95.4,96.07,91.09,611625.0,5.540000000000006,6.165145782328074,5.541954150901391,,,6.209999999999994,3.902,107.97,65.3,83.25,0.0,False,False,,,0.0,0.06165145782328074,0.0,1.2348715293508499,0.9167210351764259,0.23487152935084987,-0.08327896482357411,-0.1965511199764538
2025-06-05,95.4,100.98,101.68,94.6,677680.0,5.579999999999998,5.8490566037735725,7.421383647798755,,,7.0800000000000125,4.086,107.97,65.3,83.74,0.0,False,False,,,0.0,0.058490566037735725,0.0,1.3070998640864655,0.9167210351764259,0.3070998640864655,-0.08327896482357411,-0.1965511199764538
2025-06-06,100.1,101.55,102.55,99.35,468038.0,0.5699999999999932,0.564468211527025,3.168944345414936,,,3.200000000000003,3.678500000000001,107.97,65.3,86.23,0.0,False,False,,,0.0,0.00564468211527025,0.0,1.3144780273121466,0.9167210351764259,0.3144780273121466,-0.08327896482357411,-0.1965511199764538
2025-06-09,103.41,106.65,109.26,103.21,726916.0,5.1000000000000085,5.0221565731167095,5.957656326932557,,,7.710000000000008,3.939500000000001,107.97,65.3,86.98,0.0,False,False,,,0.0,0.050221565731167095,0.0,1.3804931719629785,0.9167210351764259,0.3804931719629785,-0.08327896482357411,-0.1965511199764538
2025-06-10,106.2,105.87,107.83,104.71,479187.0,-0.7800000000000011,-0.7313642756680783,2.9254571026722966,,,3.1200000000000045,3.8825000000000016,109.26,65.3,86.98,0.0,False,False,,,0.0,-0.007313642756680783,-0.0,1.3703967380752042,0.9167210351764259,0.37039673807520423,-0.08327896482357411,-0.1965511199764538
2025-06-11,108.1,106.08,109.08,105.18,343044.0,0.2099999999999937,0.1983564749220789,3.683763105695656,,,3.8999999999999915,3.8580000000000014,109.26,65.3,86.98,0.0,False,False,,,0.0,0.0019835647492207897,0.0,1.3731150087372974,0.9167210351764259,0.3731150087372974,-0.08327896482357411,-0.1965511199764538
2025-06-12,105.2,114.1,117.3,105.1,864869.0,8.019999999999996,7.560331825037703,11.500754147812977,,,12.200000000000003,4.235000000000001,109.26,65.3,86.98,1.0,True,False,,105.63,0.0,0.07560331825037703,0.0,1.4769270597372326,0.9167210351764259,0.4769270597372326,-0.08327896482357411,-0.1965511199764538
2025-06-13,112.61,114.75,115.99,112.08,474889.0,0.6500000000000057,0.5696757230499561,3.4268185801928106,,,3.9099999999999966,4.216000000000002,117.3,65.3,86.98,1.0,False,False,,106.318,1.0,0.005696757230499561,0.005696757230499561,1.4853407546437112,0.9219433723619183,0.4853407546437112,-0.07805662763808174,-0.19197406675984285
2025-06-16,115.02,118.67,121.55,115.0,593699.0,3.9200000000000017,3.4161220043573026,5.708061002178646,,,6.799999999999997,4.2425000000000015,117.3,65.3,86.98,1.0,False,False,,110.185,1.0,0.034161220043573026,0.034161220043573026,1.5360818070027817,0.9534380827728876,0.5360818070027817,-0.04656191722711245,-0.1643709150535123
2025-06-17,119.11,117.46,120.3,116.0,358237.0,-1.210000000000008,-1.019634279935966,3.623493722086456,,,4.299999999999997,4.327000000000001,121.55,65.3,86.98,1.0,False,False,,110.185,1.0,-0.010196342799359659,-0.010196342799359659,1.5204193903307215,0.9437165012429709,0.5204193903307215,-0.05628349875702909,-0.172891275656742
2025-06-18,116.61,123.16,123.7,114.2,678263.0,5.700000000000003,4.8527158181508545,8.0878596969181,,,9.5,4.663000000000001,121.55,65.3,86.98,1.0,False,False,,113.83399999999999,1.0,0.048527158181508545,0.048527158181508545,1.5942010225875332,0.9895123811772883,0.5942010225875332,-0.010487618822711653,-0.132754039757231
2025-06-19,123.16,126.9,129.39,122.2,625735.0,3.740000000000009,3.036700227346545,5.837934394283845,,,7.1899999999999835,4.89,123.7,65.3,86.98,1.0,False,False,,117.12,1.0,0.03036700227346545,0.03036700227346545,1.6426121286648097,1.0195609059061213,0.6426121286648097,0.01956090590612125,-0.10641837971088508
2025-06-20,128.6,128.1,129.78,123.37,493005.0,1.1999999999999886,0.9456264775413724,5.051221434200155,,,6.409999999999997,5.0915,129.39,65.3,86.98,1.0,False,False,,117.917,1.0,0.009456264775413725,0.009456264775413725,1.65814510387677,1.0292021437870302,0.65814510387677,0.029202143787030233,-0.09796843531098798
2025-06-23,125.9,125.69,127.93,121.28,535024.0,-2.4099999999999966,-1.881342701014832,5.191256830601097,,,6.819999999999993,5.249499999999999,129.78,65.3,86.98,1.0,False,False,,117.917,1.0,-0.01881342701014832,-0.01881342701014832,1.6269497119927496,1.0098393243762047,0.6269497119927496,0.009839324376204717,-0.11493874031411466
2025-06-24,126.98,123.85,128.57,122.9,450006.0,-1.8400000000000032,-1.4639191662025652,4.511098734982885,,,5.6699999999999875,5.426499999999999,129.78,65.3,86.98,1.0,False,False,,117.917,1.0,-0.014639191662025652,-0.014639191662025652,1.6031324833344103,0.9950560929588109,0.6031324833344103,-0.004943907041189077,-0.12789532172729023
2025-06-25,125.6,124.33,127.29,121.8,492457.0,0.480000000000004,0.3875656035526864,4.432781590633839,,,5.490000000000009,5.526999999999999,129.78,65.3,86.98,1.0,False,False,,117.917,1.0,0.0038756560355268643,0.0038756560355268643,1.6093456734191944,0.9989125881111746,0.6093456734191944,-0.0010874118888254403,-0.12451534396733133
2025-06-26,126.2,128.3,131.78,125.68,599787.0,3.970000000000013,3.1931150969195077,4.906297755972005,,,7.450000000000003,5.758,129.78,65.3,89.1,1.0,False,False,,117.917,1.0,0.03193115096919508,0.03193115096919508,1.6607339330787636,1.030809016767182,0.6607339330787636,0.03080901676718195,-0.09656011124433828
2025-06-27,127.77,137.0,138.87,125.16,662779.0,8.699999999999989,6.780982073265784,10.685892439594705,,,13.710000000000008,6.245,131.78,65.3,89.85,1.0,False,False,,124.51,1.0,0.06780982073265784,0.06780982073265784,1.7733480033654763,1.1007079914037718,0.7733480033654763,0.10070799140377185,-0.035298014345084505
2025-06-30,140.1,144.46,145.2,136.61,752144.0,7.460000000000008,5.445255474452559,6.270072992700712,,,8.589999999999975,6.552999999999999,138.87,65.3,89.85,1.0,False,False,,131.354,1.0,0.054452554744525594,0.054452554744525594,1.86991133259983,1.1606443535634225,0.86991133259983,0.16064435356342255,0.0
2025-07-01,142.19,143.9,145.38,141.35,319591.0,-0.5600000000000023,-0.387650560708852,2.789699570815451,,,4.030000000000001,6.6644999999999985,145.2,65.3,89.85,1.0,False,False,,131.354,1.0,-0.0038765056070885207,-0.0038765056070885207,1.8626626108342483,1.1561451092189983,0.8626626108342483,0.15614510921899827,-0.0038765056070885207
2025-07-02,141.1,137.53,141.2,136.73,365771.0,-6.3700000000000045,-4.426685198054203,3.1063238359972196,,,7.170000000000016,6.7125,145.38,74.01,91.09,1.0,False,False,,131.354,1.0,-0.04426685198054203,-0.04426685198054203,1.7802084007507586,1.1049662048011732,0.7802084007507586,0.10496620480117325,-0.04797175688771993
