date,open,close,high,low,volume,change,pct_change,amplitude_pct,turnover,turnover_rate,true_range,atr,entry_high,entry_low,exit_low,position,buy_signal,sell_signal,sell_reason,stop_line,exec_position,daily_return,strategy_return,benchmark_wealth,strategy_wealth,benchmark_cumulative_return,strategy_cumulative_return,rolling_drawdown
2025-08-19,12.99,12.63,13.14,12.59,886510.0,-0.379999999999999,-2.9208301306687057,4.227517294388937,,,0.5500000000000007,0.324,13.29,11.6,11.83,1.0,False,False,,12.385,1.0,-0.029208301306687057,-0.029208301306687057,1.418304323413812,0.8844353340250398,0.41830432341381196,-0.11556466597496018,-0.1451396688897526
2025-08-20,12.57,12.74,12.89,12.43,627430.0,0.1099999999999994,0.87094220110846,3.642121931908162,,,0.46000000000000085,0.33600000000000013,13.29,11.8,11.83,1.0,False,False,,12.385,1.0,0.0087094220110846,0.0087094220110846,1.4306569343065687,0.8921382545905785,0.4306569343065687,-0.1078617454094215,-0.13769432950557792
2025-08-21,12.74,12.64,12.83,12.6,475126.0,-0.0999999999999996,-0.7849293563579218,1.805337519623237,,,0.23000000000000043,0.3225000000000001,13.29,11.8,11.83,1.0,False,False,,12.385,1.0,-0.007849293563579218,-0.007849293563579218,1.4194272880404262,0.8851355995309979,0.41942728804042617,-0.11486440046900215,-0.14446281985482767
2025-08-22,12.61,13.18,13.42,12.61,983723.0,0.5399999999999991,4.272151898734178,6.408227848101269,,,0.8100000000000005,0.3500000000000002,13.29,11.8,11.83,1.0,False,False,,12.479999999999999,1.0,0.04272151898734178,0.04272151898734178,1.4800673778775963,0.9229499368527335,0.48006737787759635,-0.07705006314726648,-0.10791297196887883
2025-08-25,13.18,13.22,13.3,13.04,899059.0,0.0400000000000009,0.3034901365705611,1.9726858877086615,,,0.26000000000000156,0.3490000000000002,13.42,11.83,11.83,1.0,False,False,,12.522,1.0,0.003034901365705611,0.003034901365705611,1.4845592363840534,0.9257509988765658,0.4845592363840534,-0.07424900112343424,-0.10520557582917889
2025-08-26,13.16,13.41,13.63,13.06,815119.0,0.1899999999999995,1.437216338880476,4.3116490166414545,,,0.5700000000000003,0.3580000000000002,13.42,11.83,11.83,1.0,False,False,,12.693999999999999,1.0,0.01437216338880476,0.01437216338880476,1.5058955642897243,0.939056043489769,0.5058955642897243,-0.06094395651023099,-0.09234544416560442
2025-08-27,13.35,13.1,13.51,13.09,753522.0,-0.3100000000000005,-2.3117076808352066,3.131991051454138,,,0.41999999999999993,0.36800000000000016,13.63,11.83,11.94,1.0,False,False,,12.693999999999999,1.0,-0.023117076808352066,-0.023117076808352066,1.471083660864682,0.9173478128050688,0.471083660864682,-0.08265218719493117,-0.11332776424827884
2025-08-28,13.32,13.83,13.88,13.22,1291611.0,0.7300000000000004,5.572519083969474,5.038167938931299,,,0.7800000000000011,0.3875000000000002,13.63,11.83,12.03,1.0,False,False,,13.055,1.0,0.05572519083969474,0.05572519083969474,1.5530600786075233,0.9684671947400079,0.5530600786075233,-0.031532805259992136,-0.06391778469875531
2025-08-29,15.25,15.25,15.25,15.25,318267.0,1.42,10.267534345625462,0.0,,,1.42,0.4475000000000001,13.88,11.83,12.1,1.0,False,False,,14.355,1.0,0.10267534345625462,0.10267534345625462,1.7125210555867485,1.0679048965860536,0.7125210555867485,0.06790489658605359,0.0
2025-09-01,15.94,15.94,16.36,15.24,2890959.0,0.6899999999999995,4.524590163934428,7.344262295081962,,,1.1199999999999992,0.49300000000000016,15.25,11.83,12.43,1.0,False,False,,14.953999999999999,1.0,0.04524590163934428,0.04524590163934428,1.7900056148231325,1.1162232164971604,0.7900056148231325,0.11622321649716039,0.0
2025-09-02,15.68,14.72,15.78,14.6,1961207.0,-1.2199999999999989,-7.653701380175648,7.402760351317439,,,1.3399999999999999,0.5515000000000001,16.36,11.83,12.43,0.0,False,True,ATR止损,,1.0,-0.07653701380175648,-0.07653701380175648,1.6530039303761928,1.0307908247702762,0.6530039303761928,0.03079082477027617,-0.07653701380175648
2025-09-03,14.65,14.48,14.72,14.31,1022233.0,-0.2400000000000002,-1.6304347826086918,2.785326086956523,,,0.41000000000000014,0.5650000000000002,16.36,11.83,12.43,0.0,False,False,,,0.0,-0.016304347826086918,-0.0,1.6260527793374506,1.0307908247702762,0.6260527793374506,0.03079082477027617,-0.07653701380175648
2025-09-04,14.41,14.09,14.77,13.85,1016265.0,-0.3900000000000005,-2.6933701657458564,6.353591160220994,,,0.9199999999999999,0.5985000000000001,16.36,11.83,12.6,0.0,False,False,,,0.0,-0.026933701657458564,-0.0,1.5822571588994945,1.0307908247702762,0.5822571588994945,0.03079082477027617,-0.07653701380175648
2025-09-05,14.12,14.41,14.49,14.09,946309.0,0.3200000000000003,2.2711142654364913,2.838892831795602,,,0.40000000000000036,0.6125000000000002,16.36,11.83,12.61,0.0,False,False,,,0.0,0.022711142654364913,0.0,1.618192026951151,1.0307908247702762,0.6181920269511509,0.03079082477027617,-0.07653701380175648
2025-09-08,14.7,15.2,15.49,14.63,1491961.0,0.7899999999999991,5.482303955586398,5.968077723802911,,,1.08,0.6615000000000002,16.36,11.83,13.04,0.0,False,False,,,0.0,0.054823039555863984,0.0,1.7069062324536777,1.0307908247702762,0.7069062324536777,0.03079082477027617,-0.07653701380175648
2025-09-09,14.95,15.01,15.38,14.85,744521.0,-0.1899999999999995,-1.2499999999999956,3.486842105263165,,,0.5300000000000011,0.6800000000000003,16.36,11.83,13.06,0.0,False,False,,,0.0,-0.012499999999999956,-0.0,1.6855699045480068,1.0307908247702762,0.6855699045480068,0.03079082477027617,-0.07653701380175648
2025-09-10,14.9,14.93,15.21,14.62,696166.0,-0.08,-0.532978014656893,3.9307128580946142,,,0.5900000000000016,0.6970000000000003,16.36,11.83,13.09,0.0,False,False,,,0.0,-0.00532978014656893,-0.0,1.6765861875350927,1.0307908247702762,0.6765861875350927,0.03079082477027617,-0.07653701380175648
2025-09-11,15.06,15.72,15.87,15.05,1263391.0,0.7900000000000009,5.291359678499674,5.492297387809769,,,0.9399999999999995,0.7250000000000003,16.36,11.83,13.22,0.0,False,False,,,0.0,0.05291359678499674,0.0,1.7653003930376194,1.0307908247702762,0.7653003930376194,0.03079082477027617,-0.07653701380175648
2025-09-12,15.64,15.21,15.64,15.14,934770.0,-0.5099999999999998,-3.244274809160308,3.1806615776081424,,,0.5800000000000001,0.6925000000000003,16.36,11.83,13.85,0.0,False,False,,,0.0,-0.03244274809160308,-0.0,1.708029197080292,1.0307908247702762,0.7080291970802921,0.03079082477027617,-0.07653701380175648
2025-09-15,15.09,15.0,15.23,14.84,618373.0,-0.2100000000000008,-1.3806706114398493,2.564102564102568,,,0.39000000000000057,0.6900000000000004,16.36,11.83,13.85,0.0,False,False,,,0.0,-0.013806706114398493,-0.0,1.6844469399213924,1.0307908247702762,0.6844469399213924,0.03079082477027617,-0.07653701380175648
2025-09-16,15.04,14.83,15.04,14.57,567329.0,-0.1699999999999999,-1.1333333333333306,3.1333333333333253,,,0.46999999999999886,0.6860000000000003,16.36,11.83,13.85,0.0,False,False,,,0.0,-0.011333333333333306,-0.0,1.66535654126895,1.0307908247702762,0.6653565412689499,0.03079082477027617,-0.07653701380175648
2025-09-17,14.85,14.84,15.06,14.7,493573.0,0.0099999999999997,0.0674308833445769,2.4275118004045937,,,0.3600000000000012,0.6810000000000003,16.36,11.83,13.85,0.0,False,False,,,0.0,0.0006743088334457692,0.0,1.6664795058955644,1.0307908247702762,0.6664795058955644,0.03079082477027617,-0.07653701380175648
2025-09-18,14.79,14.92,15.39,14.65,890059.0,0.08,0.5390835579514919,4.986522911051215,,,0.7400000000000002,0.7065000000000003,16.36,11.83,13.85,0.0,False,False,,,0.0,0.005390835579514919,0.0,1.6754632229084787,1.0307908247702762,0.6754632229084787,0.03079082477027617,-0.07653701380175648
2025-09-19,14.97,15.27,15.34,14.89,888937.0,0.3499999999999996,2.3458445040214437,3.016085790884714,,,0.4499999999999993,0.6885000000000002,16.36,11.83,14.09,0.0,False,False,,,0.0,0.023458445040214437,0.0,1.7147669848399778,1.0307908247702762,0.7147669848399778,0.03079082477027617,-0.07653701380175648
2025-09-22,15.12,15.79,15.8,14.96,963786.0,0.5199999999999996,3.4053700065487913,5.500982318271119,,,0.8399999999999999,0.7175000000000001,16.36,11.83,14.57,0.0,False,False,,,0.0,0.03405370006548791,0.0,1.7731611454239196,1.0307908247702762,0.7731611454239196,0.03079082477027617,-0.07653701380175648
2025-09-23,15.8,15.7,16.12,15.42,927578.0,-0.0899999999999998,-0.5699810006333128,4.433185560481324,,,0.7000000000000011,0.7240000000000002,16.36,11.83,14.57,0.0,False,False,,,0.0,-0.005699810006333128,-0.0,1.7630544637843912,1.0307908247702762,0.7630544637843912,0.03079082477027617,-0.07653701380175648
2025-09-24,15.55,15.82,15.88,15.38,622363.0,0.120000000000001,0.7643312101910826,3.1847133757961785,,,0.5,0.7280000000000002,16.36,11.94,14.57,0.0,False,False,,,0.0,0.007643312101910826,0.0,1.7765300393037624,1.0307908247702762,0.7765300393037624,0.03079082477027617,-0.07653701380175648
2025-09-25,16.49,16.72,17.22,15.88,1541472.0,0.8999999999999986,5.689001264222493,8.470290771175716,,,1.3999999999999986,0.7590000000000001,16.36,12.03,14.57,1.0,True,False,,15.201999999999998,0.0,0.05689001264222493,0.0,1.8775968556990459,1.0307908247702762,0.8775968556990459,0.03079082477027617,-0.07653701380175648
2025-09-26,16.54,16.44,16.78,16.39,739487.0,-0.2799999999999976,-1.6746411483253398,2.332535885167468,,,0.39000000000000057,0.7075000000000001,17.22,12.1,14.57,1.0,False,False,,15.201999999999998,1.0,-0.0167464114832534,-0.0167464114832534,1.846153846153847,1.013528777465511,0.8461538461538469,0.013528777465511066,-0.09200170495818616
2025-09-29,16.36,16.68,16.73,16.24,725831.0,0.2399999999999984,1.4598540145985384,2.980535279805365,,,0.490000000000002,0.6760000000000003,17.22,12.43,14.57,1.0,False,False,,15.328,1.0,0.014598540145985384,0.014598540145985384,1.8731049971925893,1.028324818012453,0.8731049971925893,0.0283248180124529,-0.07874625539553193
2025-09-30,16.71,16.98,17.08,16.64,637392.0,0.3000000000000007,1.7985611510791475,2.6378896882493867,,,0.4399999999999977,0.6310000000000001,17.22,12.43,14.57,1.0,False,False,,15.718,1.0,0.017985611510791477,0.017985611510791477,1.9067939359910173,1.0468198686961303,0.9067939359910173,0.04681986869613031,-0.06217694344221392
2025-10-09,16.93,16.65,16.94,16.31,771034.0,-0.3300000000000018,-1.9434628975265156,3.710247349823337,,,0.6700000000000017,0.6440000000000002,17.22,12.43,14.65,1.0,False,False,,15.718,1.0,-0.019434628975265156,-0.019434628975265156,1.8697361033127464,1.0264753129440851,0.8697361033127464,0.026475312944085116,-0.08040318659086376
2025-10-10,16.53,16.88,17.12,16.45,751848.0,0.2300000000000004,1.381381381381375,4.024024024024034,,,0.6700000000000017,0.6315000000000003,17.22,12.6,14.65,1.0,False,False,,15.718,1.0,0.013813813813813747,0.013813813813813747,1.8955642897248743,1.0406548518015708,0.8955642897248743,0.0406548518015708,-0.06770004742665359
2025-10-13,16.1,16.33,16.44,15.95,637658.0,-0.5500000000000007,-3.258293838862558,2.9028436018957464,,,0.9299999999999997,0.6580000000000003,17.22,12.61,14.89,1.0,False,False,,15.718,1.0,-0.03258293838862558,-0.03258293838862558,1.83380123526109,1.0067472588814959,0.83380123526109,0.0067472588814958545,-0.09807711934106955
2025-10-14,16.44,15.65,16.66,15.52,702407.0,-0.6799999999999979,-4.164115125535817,6.981016533986533,,,1.1400000000000006,0.6610000000000003,17.22,13.04,14.96,0.0,False,True,ATR止损,,1.0,-0.041641151255358166,-0.041641151255358166,1.7574396406513202,0.9648251439984943,0.7574396406513202,-0.03517485600150572,-0.13563422643525647
2025-10-15,15.61,15.74,15.9,15.55,372288.0,0.0899999999999998,0.5750798722044648,2.2364217252396146,,,0.34999999999999964,0.6520000000000002,17.22,13.06,15.38,0.0,False,False,,,0.0,0.005750798722044648,0.0,1.7675463222908485,0.9648251439984943,0.7675463222908485,-0.03517485600150572,-0.13563422643525647
2025-10-16,15.76,15.64,15.92,15.59,317110.0,-0.0999999999999996,-0.6353240152477735,2.0965692503176623,,,0.33000000000000007,0.6390000000000001,17.22,13.09,15.38,0.0,False,False,,,0.0,-0.006353240152477735,-0.0,1.756316676024706,0.9648251439984943,0.756316676024706,-0.03517485600150572,-0.13563422643525647
2025-10-17,15.65,15.08,15.67,15.01,518628.0,-0.5600000000000005,-3.5805626598465534,4.21994884910486,,,0.6600000000000001,0.6250000000000002,17.22,13.22,15.52,0.0,False,False,,,0.0,-0.035805626598465534,-0.0,1.6934306569343072,0.9648251439984943,0.6934306569343072,-0.03517485600150572,-0.13563422643525647
2025-10-20,15.25,15.18,15.41,15.07,320220.0,0.0999999999999996,0.6631299734747964,2.254641909814323,,,0.33999999999999986,0.6130000000000002,17.22,13.85,15.01,0.0,False,False,,,0.0,0.006631299734747964,0.0,1.7046603032004497,0.9648251439984943,0.7046603032004497,-0.03517485600150572,-0.13563422643525647
2025-10-21,15.2,15.66,15.75,15.19,500601.0,0.4800000000000004,3.1620553359683834,3.689064558629779,,,0.5700000000000003,0.6220000000000001,17.22,13.85,15.01,0.0,False,False,,,0.0,0.031620553359683834,0.0,1.7585626052779344,0.9648251439984943,0.7585626052779344,-0.03517485600150572,-0.13563422643525647
2025-10-22,15.21,15.31,15.63,15.02,404209.0,-0.3499999999999996,-2.2349936143039595,3.895274584929765,,,0.6400000000000006,0.6305000000000003,17.22,13.85,15.01,0.0,False,False,,,0.0,-0.022349936143039595,-0.0,1.7192588433464353,0.9648251439984943,0.7192588433464353,-0.03517485600150572,-0.13563422643525647
2025-10-23,15.36,15.14,15.36,14.79,346101.0,-0.1699999999999999,-1.1103853690398455,3.723056825604182,,,0.5700000000000003,0.6410000000000002,17.22,13.85,15.01,0.0,False,False,,,0.0,-0.011103853690398457,-0.0,1.7001684446939929,0.9648251439984943,0.7001684446939929,-0.03517485600150572,-0.13563422643525647
2025-10-24,15.3,15.58,15.66,15.24,418180.0,0.4399999999999995,2.9062087186261465,2.7741083223249663,,,0.5199999999999996,0.6300000000000001,17.22,13.85,14.79,0.0,False,False,,,0.0,0.029062087186261465,0.0,1.7495788882650203,0.9648251439984943,0.7495788882650203,-0.03517485600150572,-0.13563422643525647
2025-10-27,15.81,15.86,16.3,15.8,537900.0,0.2799999999999993,1.797175866495504,3.209242618741977,,,0.7200000000000006,0.6435000000000002,17.22,14.09,14.79,0.0,False,False,,,0.0,0.01797175866495504,0.0,1.7810218978102195,0.9648251439984943,0.7810218978102195,-0.03517485600150572,-0.13563422643525647
2025-10-28,15.83,15.89,16.18,15.67,450387.0,0.0300000000000011,0.1891551071879105,3.2156368221941984,,,0.5099999999999998,0.6270000000000002,17.22,14.57,14.79,0.0,False,False,,,0.0,0.001891551071879105,0.0,1.7843907916900625,0.9648251439984943,0.7843907916900625,-0.03517485600150572,-0.13563422643525647
2025-10-29,16.01,16.37,16.39,16.01,571565.0,0.4800000000000004,3.0207677784770404,2.3914411579609753,,,0.5,0.6170000000000002,17.22,14.57,14.79,0.0,False,False,,,0.0,0.030207677784770404,0.0,1.8382930937675472,0.9648251439984943,0.8382930937675472,-0.03517485600150572,-0.13563422643525647
2025-10-30,16.35,15.92,16.35,15.82,449429.0,-0.450000000000001,-2.7489309712889543,3.2376298106292065,,,0.5500000000000007,0.6195000000000002,17.22,14.57,14.79,0.0,False,False,,,0.0,-0.027489309712889543,-0.0,1.7877596855699052,0.9648251439984943,0.7877596855699052,-0.03517485600150572,-0.13563422643525647
2025-10-31,16.21,16.21,16.86,16.21,710276.0,0.2900000000000009,1.821608040201017,4.082914572864313,,,0.9399999999999995,0.5965000000000003,17.22,14.57,14.79,0.0,False,False,,,0.0,0.01821608040201017,0.0,1.820325659741719,0.9648251439984943,0.820325659741719,-0.03517485600150572,-0.13563422643525647
2025-11-03,16.1,15.69,16.11,15.42,540067.0,-0.5200000000000014,-3.207896360271445,4.256631708821711,,,0.7900000000000009,0.6165000000000003,17.22,14.57,14.79,0.0,False,False,,,0.0,-0.03207896360271445,-0.0,1.7619314991577772,0.9648251439984943,0.7619314991577772,-0.03517485600150572,-0.13563422643525647
2025-11-04,15.61,15.52,15.73,15.43,273054.0,-0.1699999999999999,-1.08349267049076,1.912045889101343,,,0.3000000000000007,0.6070000000000002,17.22,14.57,14.79,0.0,False,False,,,0.0,-0.0108349267049076,-0.0,1.7428411005053348,0.9648251439984943,0.7428411005053348,-0.03517485600150572,-0.13563422643525647
2025-11-05,15.29,15.56,15.68,15.25,248121.0,0.0400000000000009,0.2577319587628857,2.770618556701029,,,0.4299999999999997,0.6065000000000003,17.22,14.57,14.79,0.0,False,False,,,0.0,0.002577319587628857,0.0,1.7473329590117919,0.9648251439984943,0.7473329590117919,-0.03517485600150572,-0.13563422643525647
2025-11-06,15.56,15.71,15.81,15.52,249801.0,0.1500000000000003,0.9640102827763508,1.8637532133676151,,,0.2900000000000009,0.5875000000000002,17.22,14.65,14.79,0.0,False,False,,,0.0,0.009640102827763508,0.0,1.7641774284110059,0.9648251439984943,0.7641774284110059,-0.03517485600150572,-0.13563422643525647
2025-11-07,15.61,16.01,16.28,15.46,381673.0,0.3000000000000007,1.909611712285164,5.219605346912796,,,0.8200000000000003,0.5950000000000002,17.22,14.65,15.24,0.0,False,False,,,0.0,0.01909611712285164,0.0,1.7978663672094337,0.9648251439984943,0.7978663672094337,-0.03517485600150572,-0.13563422643525647
2025-11-10,16.02,15.88,16.21,15.77,337728.0,-0.1300000000000007,-0.8119925046845777,2.7482823235477905,,,0.4400000000000013,0.5705000000000002,17.22,14.79,15.25,0.0,False,False,,,0.0,-0.008119925046845777,-0.0,1.783267827063448,0.9648251439984943,0.7832678270634481,-0.03517485600150572,-0.13563422643525647
2025-11-11,15.91,15.67,15.95,15.57,240903.0,-0.2100000000000008,-1.3224181360201537,2.392947103274553,,,0.379999999999999,0.5325000000000002,17.22,14.79,15.25,0.0,False,False,,,0.0,-0.013224181360201537,-0.0,1.7596855699045486,0.9648251439984943,0.7596855699045486,-0.03517485600150572,-0.13563422643525647
2025-11-12,15.59,15.48,15.65,15.38,222281.0,-0.1899999999999995,-1.212507977026156,1.7230376515634944,,,0.28999999999999915,0.5295000000000002,17.22,14.79,15.25,0.0,False,False,,,0.0,-0.01212507977026156,-0.0,1.7383492419988777,0.9648251439984943,0.7383492419988777,-0.03517485600150572,-0.13563422643525647
2025-11-13,15.46,16.34,16.39,15.4,677868.0,0.8599999999999994,5.555555555555558,6.395348837209304,,,0.9900000000000002,0.5625000000000002,17.22,14.79,15.25,0.0,False,False,,,0.0,0.05555555555555558,0.0,1.8349241998877044,0.9648251439984943,0.8349241998877044,-0.03517485600150572,-0.13563422643525647
2025-11-14,16.14,15.7,16.16,15.69,406563.0,-0.6400000000000006,-3.9167686658506784,2.876376988984092,,,0.6500000000000004,0.5620000000000002,17.22,14.79,15.25,0.0,False,False,,,0.0,-0.039167686658506784,-0.0,1.7630544637843915,0.9648251439984943,0.7630544637843915,-0.03517485600150572,-0.13563422643525647
2025-11-17,15.57,15.43,15.74,15.39,275535.0,-0.2699999999999996,-1.719745222929936,2.2292993630573226,,,0.34999999999999964,0.5625000000000002,17.12,14.79,15.25,0.0,False,False,,,0.0,-0.01719745222929936,-0.0,1.7327344188658065,0.9648251439984943,0.7327344188658065,-0.03517485600150572,-0.13563422643525647
2025-11-18,15.41,15.44,15.59,15.33,246203.0,0.0099999999999997,0.0648088139987068,1.6850291639662982,,,0.2599999999999998,0.5470000000000002,17.12,14.79,15.25,0.0,False,False,,,0.0,0.0006480881399870686,0.0,1.7338573834924207,0.9648251439984943,0.7338573834924207,-0.03517485600150572,-0.13563422643525647
2025-11-19,15.47,15.26,15.52,15.15,234442.0,-0.1799999999999997,-1.1658031088082832,2.396373056994814,,,0.3699999999999992,0.5335000000000001,17.12,14.79,15.25,0.0,False,False,,,0.0,-0.011658031088082832,-0.0,1.713644020213364,0.9648251439984943,0.713644020213364,-0.03517485600150572,-0.13563422643525647
